Unnamed: 0,author_id,rating,is_recommended,helpfulness,total_feedback_count,total_neg_feedback_count,total_pos_feedback_count,submission_time,review_text,review_title,skin_tone,eye_color,skin_type,hair_color,product_id,product_name,brand_name,price_usd
187395,5354329356,5,1.0,,0,0,0,2019-05-31,"Amazing sister product to the overnight lip treatment! My lips feel so nourished, hydrated, and pampered wearing this. The scent is sensational as always. I received this free from Topbox to try but I already bought this just before I got the sample and loved it already! Amazing product!",Holy grail lip balm,light,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187396,21224650497,5,1.0,,0,0,0,2019-05-31,"I had heard a lot of good reviews for their lip mask and I was eager to test out their lip gloss! I had personally never tried any of Laneige ’s products so that was also nice. I love wearing pigmented and durable matte lipstick, but they do dry out my lips a lot. The packaging is adorable, I love it. It’s simple, classy and modern. When you first apply the lip gloss, it feels watery, like you are going to smudge it all over your lips. But then you realize it’s not sticky at all (which is my main concern when it comes to glosses!) and feels more like a gel. I think the “Berry“ one as a tiny bit of tint the other shades don’t have. It smells AMAZING and fruit and very Summer-y. I haven’t been using glosses in a long time, but since I got this one in the mail, I can’t take it out of my purse! I love the feeling and the glowy look it gives my lips! I try to use it in moderation since this tube is 18$, but I’ll definitely keep an eye on it and purchase if it comes on sale, for sure! I’d probably buy the Peach or Grapefruit one! They must smell amazing as well!#freeproduct",Amazing!,medium,brown,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187397,5104404868,5,1.0,,0,0,0,2019-05-31,"i absolutely love this lip balm, leaves my lips nice and glossy & feeling smooth ! the smell isn’t over powering.would recommend",,light,hazel,oily,brunette,P443563,Lip Glowy Balm,LANEIGE,18.0
187398,1301791165,4,1.0,,0,0,0,2019-05-31,"I normally keep it pretty basic when it comes to lip balms because I live in a dry climate and no matter how much water your chugging back daily, you still go through a lot of lip balm in a year. But regardless, since these were released, they have on my list of things I wanted to try, so I was super stoked to be sent this by Topbox circle for testing purposes.This balm is tinted, although, I think if your lips are more pigmented, the tint won’t be too pronounced, as the tint is quite subtle. It has the feeling and hint of a gloss without the tackiness that some glosses tend to have. It does have a light berry scent, but nothing that lingers after application.",lip balm that gives the shine of a gloss,lightMedium,brown,combination,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187399,2472783461,4,1.0,,0,0,0,2019-05-30,I absolutely love this color! It smells great as well! I wish this had SPF but it’s a great balm. I highly recommend this. It glides on smooth and this is my go-to night balm!,Love this balm!,lightMedium,brown,combination,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187400,2131294399,5,1.0,,0,0,0,2019-05-30,"I’m SERIOUSLY addicted to this stuff. Not sticky, last a good amount of time and actually hydrates my lips!",My fav gloss!,lightMedium,brown,dry,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187401,13019162502,5,1.0,,0,0,0,2019-05-30,I received this lip glowy balm in berry for free to test and review. I absolutely loved the packaging. It’s durable and high quality. There’s a lot of product. It smells amazing. It’s easy to use and apply. It has a hint of color and leaves a nice gloss and high shine. I found it to be very hydrating and leaves your lips extremely soft. It’s not sticky or greasy at all. I just love it so much. You can wear it by itself or on top of your favourite lipstick!,Best Lip Gloss!,fair,blue,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187402,1676802952,5,1.0,,0,0,0,2019-05-30,"Received as a #freeproduct. Views expressed are my own.This Laneige Lip Glowy Balm moisturizes my lips and leaves a glossy finish. It’s not overly sticky and leaves a pleasant berry scent with no strong flavouring detected. My lips went from dry and chapped to moisturized and hydrated. After a few days of wear, I noticed my lips aren’t as dry - to the point where I don’t need to constantly rely on lip balms.",Glowy Lips,light,brown,combination,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187403,10196918091,5,1.0,,0,0,0,2019-05-30,"It gives your lips a perfect sheen, easy to apply, and smells delicious enough to eat. It comes off pretty easily though.",,lightMedium,brown,oily,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187404,8996091742,5,1.0,,0,0,0,2019-05-30,Received this complimentary from topbox to try and I’m not surprised that it’s amazing. Laneige has been my holy grail brand for lip balms for years. This one is just as hydrating as the lip mask but smells amazing and I prefer the applicator Vs having to use my fingers. 5 stars all the way. Will be trying out of every flavour for sure,Yummy lips,light,blue,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187405,7921409779,5,1.0,,0,0,0,2019-05-30,"Not sticky or gloopy, so I’m happy.",,light,brown,dry,red,P443563,Lip Glowy Balm,LANEIGE,18.0
187406,5205457688,5,1.0,,0,0,0,2019-05-30,Smells yummy. Very light and moisturizing.,My new favorite. ❤️,lightMedium,brown,combination,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187407,1384461988,5,1.0,,0,0,0,2019-05-30,"I have the sleeping lip mask in Grapefruit and love it, so I decided to get the grapefruit in the lip balm. Keeps my lips hydrated but not sticky and smells great. Only wish it was bigger.",Love it,tan,brown,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187408,8503479914,5,1.0,,0,0,0,2019-05-29,It leaves a pretty shine and you can taste the peach flavour. It’s also hard to find a pretty gloss that’s not too sticky.,Great,lightMedium,hazel,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187409,7455085680,5,1.0,,0,0,0,2019-05-29,One of the best lip balms I have ever tried. I like it better than my old fave Juicy Tubes,Really nice balm,fair,hazel,dry,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187410,5150949928,5,1.0,0.6666669845581055,6,2,4,2019-05-29,"The first balm I purchased was Pear. The smell is wonderful, and I like that it is a simple clear gloss. I’ve worn it for a week now in order to really get a good idea of how it works for me. I love it! It is extremely moisturizing and is not too sticky or too slick. I just got my hands on Grapefruit and Berry today - I love their sheer colors! Although I wish pricing was a bit lower, I truly do love these balms and when I run out I will definitely repurchase. It is worth it, to me. A little goes a long way, too! ☺️",Worth It!,fair,blue,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187411,5946662878,5,1.0,,0,0,0,2019-05-29,"I received this product complimentary from topbox circle. I am obsessed with this lip balm! The formula is nice, it’s not sticky. It goes on smooth, is super long lasting and leaves you lip feeling silky. It taste great as well!",Looove!!,fair,blue,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187412,10185426235,5,1.0,,0,0,0,2019-05-29,"I bought the pear balm off of eBay since it was 8 dollars cheaper than buying it from Sephora. I love the formula- glossy, super moisturizing and non sticky. The pear one smells like a green apple jolly rancher, so yummy. I love this lip balm and I’m definitely gonna purchase the peach one too.",so good,olive,brown,oily,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187413,6250223045,5,1.0,,0,0,0,2019-05-29,This lip balm is everything my lips needed. The berry colour smells yummy and has a really nice red/pink tint to it. I like to wear it daily on my bare lips. It keeps them moisturized all day. The balm  isn’t sticky and glides on really soft and smooth. I am truly impressed with this product and it has become a part of my daily make-up routine.  Disclosure:I received this product for free to test and review.,My lips love this balm!,fair,green,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187414,6876317635,5,1.0,,0,0,0,2019-05-29,I received Laneige Lip Glowy Balm in exchange of my honest review.I use lip balm on a daily basis and I was very excited to try this one.The texture is very glossy and non sticky! I absolutely love it!The little color inside makes it even more beautiful! The sent is great: berries all the way!#complimentary,Great Lip Balm!,medium,brown,normal,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187415,5529954879,5,1.0,,0,0,0,2019-05-29,"This is the best lip balm ever! It lasts a good amount of time so you aren’t constantly reapplying, and looks so nice! My lips look so soft with this on. The color is just just enough to make you look a little more alive. I’m going back to buy them all now! Laneige has once again delivered a fantastic product! Love love love!",THE BEST BUY IT NOW!,light,hazel,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187416,8652412001,5,1.0,,0,0,0,2019-05-29,I absolutely love this balm. It keeps my lips soft and well hydrated. It doesn’t make my lip sticky at all like some do. I use it almost everyday . I have no complaints about it. I was lucky enough to receive it for free in exchange for my honest thoughts. I was already a fan of this balm before I received it!!,,fair,brown,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187417,10171022347,5,1.0,,0,0,0,2019-05-29,I love this balm so so much. It gives my lip a glossy look without being sticky.,Awesome!!!,light,brown,combination,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187418,6604195485,5,1.0,,0,0,0,2019-05-29,"I sleep in their lip mask and love it just as much. I use this for daytime as it is easy to carry. It is a little thicker than the mask but smells and tastes great! Def my daytime, go-to, lip moisturizer. Despite the color, it leaves no tint.",My Fave,lightMedium,green,normal,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187419,2148854112,1,0.0,0.0,1,1,0,2019-05-29,I wanted to love this product so much. I love love love the lip mask and the overnight mask in lavender. Honestly my Carmex chapstick works so much better than this. I’ve had to reapply it multiple times an hour versus the 2-3 times a day I do with my chapstick. I’m very disappointed. I even tried it out for longer to see if maybe it was just me. Will be sadly returning.,Wanted to love this but..,lightMedium,brown,normal,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187420,1627733329,5,1.0,,0,0,0,2019-05-28,Love the consistency and color of this lip balm and the lip applicator is great. This product is an absolute win! I bought this based on a recommendation from a Sephora employee. He recommended the jar for my girlfriend who’s undergoing chemo and said it’s extremely hydrating for dry and chapped lips. He wasn’t wrong! I went with this one and love it!,Hydrating but not sticky,fair,blue,normal,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187421,1472704036,3,0.0,,0,0,0,2019-05-28,"has a nice smooth consistency & not sticky one bit. has a bit of a shine. the scent is ok , it is a bit sweet for a pear scent & reminds me of a hard candy. i think this product is ok but i would still like to try the grapefruit color.",,light,brown,normal,brunette,P443563,Lip Glowy Balm,LANEIGE,18.0
187422,1765643196,5,1.0,,0,0,0,2019-05-28,"I am in love with this lip balm! It’s hydrating and long lasting and smells great! I love that it has a slight colour tint so I don’t need more than just that to wear on the daily. The shine is great as well. Since receiving it from top box to try out, it has been the only lip balm I wear. I already went out and bought a second one to keep in my purse for when I’m on the go. I highly recommend this product to everyone!",Love!,light,blue,normal,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187423,6611595126,5,1.0,,0,0,0,2019-05-28,Loved the sleeping lip mask and love this too. Such a great line!!,,lightMedium,blue,combination,red,P443563,Lip Glowy Balm,LANEIGE,18.0
187424,11862638858,5,1.0,,0,0,0,2019-05-28,"I was chosen as one of the lucky advocates to test out the LANEIGE Lio Glowy Balm Colour: Berry for #free with TopBox and ladies am I ever happy that I was chosen! I use this product on the DAILY now, I love the fruity smell and the texture, I’m so pleased with how hydrated my lips are and how luscious and hydrated my lips look to others! Thank you #laneige #laneigeca and #topbox I’m so impressed with this #freepdoduct I will definitely purchase it once I’m done the product, it’s a must have!",FAB PRODUCT!!! MUST HAVE!!,lightMedium,green,normal,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187425,21227163741,5,1.0,,0,0,0,2019-05-28,"I recieved This product free for reviewing purposes from topbox circle. I am in love! It goes on silky smooth and not at all sticky, and feels very moisturizing on my lips which are prone to dryness and chapping. I would consider it a cross between a balm and a gloss, its shiny without being too shiny, and gives a sheer wash of a beautiful, natural pink. It smells great too! Im excited to try the other shades.",Love my Lip Glowy!,light,hazel,combination,auburn,P443563,Lip Glowy Balm,LANEIGE,18.0
187426,21336182598,4,1.0,,0,0,0,2019-05-27,"Pretty good product. Moisturizes the lips nicely, and smells amazing. Especially the berry shade, smells like sweet bubble gum. But somehow sticky and a little heavy than a regular lip balm. Overall, this is a good product and will recommend.",,light,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187427,5880780459,5,1.0,,0,0,0,2019-05-27,Great to put on to prep your lips before a drying lip product. Also great to use wear as a shiny gloss.,,fairLight,brown,oily,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187428,1454530151,5,1.0,,0,0,0,2019-05-27,I have the overnight lip mask so i purchased this in Berry for day time use.  This and the overnight lip mask are life changing.  I have chronic dry lips no matter what I use and I find this combo to keep the dryness at bay.  Both smell good and doesn’t not have a nasty taste either.,Best in Berry,mediumTan,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187429,10432089122,2,0.0,,0,0,0,2019-05-27,"Unfortunately I think something in this formula causes irration on my lips and they start getting red and really dry after only applying once. I think it’s probably just something that I’m allergic to in the formula since I haven’t seen any reviews yet describing this same issue. If it weren’t for that, this product would have 5 stars from me because I love the way it looks/smells and it did give me enough hydration before it broke me out :(",I really wanted to love this,tan,brown,dry,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187430,2228433406,5,1.0,,0,0,0,2019-05-26,This lip gloss/balm is so moisturizing it always leaves my lips super soft and its not sticky.,,tan,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187431,13004388815,5,1.0,,0,0,0,2019-05-26,honesty after having this lip gloss for a couple of weeks it is soooo nice it can be used for basically any occasion and as a primer for matte lipsticks i really do love it,it’s amazing,fairLight,green,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187432,1736621659,5,1.0,,0,0,0,2019-05-26,"Probably my favorite lip product of the year! Goes on smoothly, glossy, lasts forever, the scent is nice but doesn’t linger, no taste, and doesn’t leave that gross white ring. What more could you want?",,fair,brown,dry,brunette,P443563,Lip Glowy Balm,LANEIGE,18.0
187433,1523510523,5,1.0,,0,0,0,2019-05-26,I love this lip gloss! It smells good and keeps my lips hydrated!,,medium,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187434,1133485743,5,1.0,,0,0,0,2019-05-26,"This is an amazing lip balm. I’ll be honest and rolled my eyes when I heard so many people talking about this because of the price. I mean how could a lip balm be so different, right? I picked this up during the sale and OMG I will eat every word. This is so amazing. Not at all sticky and so so hydrating. This balm combined with the night mask have transformed my chronically dry lips. This is an hg product for me and I will continue to buy- even at fill price!",So hydrating!,light,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187435,2816144439,5,1.0,,0,0,0,2019-05-26,I love the look of this on my lips and it’s very hydrating,,light,brown,oily,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187436,902109297,4,1.0,,0,0,0,2019-05-25,"I really love Laneige’s lip products. Emollient and hydrating, love that I can take this with me in my pocket or small bag and still get the same results as the potted version. It is maybe a little thinner consistancy, but still packs a hydrating punch.","Love it, keep it with me",lightMedium,hazel,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187437,1163266902,5,1.0,,0,0,0,2019-05-25,Love this product! My lips are so soft and that smell is addicting. Pair this with the sleep night mask for amazing results,,light,blue,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187438,2822407416,5,1.0,,0,0,0,2019-05-25,This is the best lip balm EVER,,lightMedium,brown,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187439,5706930175,5,1.0,,0,0,0,2019-05-25,LOVE THIS. It is the perfect pair to the lip sleeping mask. It makes my lips feel so soft. It gives a nice sheer sheen and makes them look plump and healthy. The smell and taste is great for the berry flavor! It’s light and comfortable to wear. 10/10 recommend this!,,fair,blue,oily,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187440,7395166462,5,1.0,,0,0,0,2019-05-25,"Absolutely in loveeee. Just got it in the mail and I’m already ready to buy a few more. So comfortable, not sticky & hydrating",,medium,brown,dry,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187441,10182055326,5,1.0,,0,0,0,2019-05-24,Love the Berry Lip Glow Balm. Glides on easily and feels so good!,A Must Try!,,,,,P443563,Lip Glowy Balm,LANEIGE,18.0
187442,21065132095,5,1.0,,0,0,0,2019-05-24,I love this balm!  It hydrated my lips really well without slipping all over the place and getting outside of my lips. It’s the perfect consistency and doesn’t feel sticky at all.,,lightMedium,brown,oily,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187443,11868887855,4,1.0,,0,0,0,2019-05-24,Pretty decent.  Has a nice shine with just a hint of color.,,lightMedium,hazel,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187444,910142395,5,1.0,,0,0,0,2019-05-24,"I love the smell of this balm.  I purchased the pear scent. It moisturizes well, too!",smells yummy!,medium,brown,dry,brunette,P443563,Lip Glowy Balm,LANEIGE,18.0
187445,8776398182,5,1.0,,0,0,0,2019-05-24,Looking for something that will help rescue your lips while leaving a little shiny/glossy finish? This is it with a nice flavor and a natural colour.,Fresh and hydrating,fairLight,hazel,dry,red,P443563,Lip Glowy Balm,LANEIGE,18.0
187446,933086994,5,1.0,,0,0,0,2019-05-24,"This balm is very moisturizing, and not at all sticky. It’s not super shiny, either. It just sort of melts into my lips, and leaves them feeling soft and hydrated. It really does not impart any color (I bought the Berry shade), but I wasn’t expecting it to do so. It is a little pricey, but it definitely is a cut above other less expensive conditioning balms I’ve tried.",Definitely recommend this!,fair,hazel,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187447,6217906224,4,1.0,,0,0,0,2019-05-23,This is really good! I’m gonna get the grapefruit next. I want two one to keep in my purse and another to throw in my makeup refrigerator.,,light,brown,dry,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187448,8429290996,5,1.0,,0,0,0,2019-05-23,my holy grail lip gloss. not stick or too thick. perfect amount of scent and color. fixes chapped lips in like point two second. i thought I lost it for a hot minute and had a full on mental breakdown.,soooooo worth it,light,hazel,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187449,6260031568,5,1.0,,0,0,0,2019-05-23,I haven’t bought this yet but I’m definitely sure I will! I only tried a tester of it in store. After my trip to Sephora I ate a very greasy meal (chicken kalbi and vegetable stir fry) and I’m very surprised the balm was still on my lips after eating! I only noticed an hour after I ate that I haven’t put any lip balm again. It’s because my lips still feel moisturized. Definitely awesome! Will buy on my next trip to sephora,BUY IT!,tan,brown,oily,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187450,9313663089,5,1.0,,0,0,0,2019-05-23,"This glides on very nicely and feels like a thinner version of the lip mask. I have only tried the Grapefruit so far, and the smell is very refreshing and sweet to me, though some people might find it a bit strong. Personally, I really love it and it’s easily my favourite aspect of the product. I am excited to try the Berry color since it seems to be the darkest/most tinted version of this product - I wanted this to be a bit more tinted so I can wear it on its own on “no/light makeup“, but for me the grapefruit is too sheer or not pigmented enough, and while it still leaves a nice shine, if you are looking for a colored balm this won’t be very noticeable at all.","Not very tinted, but feels and smells great",fair,brown,oily,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187451,5628150542,5,1.0,,0,0,0,2019-05-23,I use the Laneige lip sleeping mask at night so I was excited to try out this lip balm for daytime. I picked up the berry one,"lightweight, comfortable",light,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187452,11148384866,4,1.0,,0,0,0,2019-05-23,I love it. It’s great for when you don’t want to do a lippie and just throw this on. A little goes along way. Kinda oily but it doesn’t bother me. And it smells real good,nice and smooth,light,brown,oily,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187453,5162710872,4,1.0,,0,0,0,2019-05-23,"Love these guys, great for summer. Clear for the most part, little tint on a few. Hydrating and glossy but not super sticky. Smell amazing and packaging is pretty as well. Only reason it’s not a 5 is because it’s not life changing. Good product and I enjoy it.",,fairLight,blue,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187454,10108158638,3,1.0,,0,0,0,2019-05-23,"Honestly, I LOVE the way this product looks are feels on my lips. However, I have to give the peach specifically only 3 stars. While everyone RAVES about the way these smell and taste, I can’t find a scent in the peach no matter how hard I try. It smells like absolutely NOTHING at all. That’s super disappointing considering I do love the product and I’m a total sucker for anything peach. I will repurchase and I would recommend this product, but NOT in this flavor/scent.",Not even remotely peachy,fair,green,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187455,5910024843,5,1.0,,0,0,0,2019-05-23,"I love this product so much! I started off using the lip mask at night and then started using this during the day. The balm goes on a little glossy, which doesn’t make it the most comfortable lip product to wear, but it keeps my lips super moisturized! It also looks really nice when mixed with lipstick.",,mediumTan,brown,normal,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187456,1967462811,5,1.0,,0,0,0,2019-05-23,"Smooth, non-stick (how I like it) and feel good on my lips, will purchase again!",,deep,brown,oily,gray,P443563,Lip Glowy Balm,LANEIGE,18.0
187457,1334075224,5,1.0,,0,0,0,2019-05-23,Obsessed with this lip balm! Lips stay soft. Doesn’t leave a tacky sticky feeling. Grapefruit smells amazing too! Will definitely gonna repurchase and try the berry and peach next time!,Sticking to this baby forever!,medium,brown,combination,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187458,2341607002,3,1.0,,0,0,0,2019-05-23,I have it in berry. The gloss smells nice. The texture is similar to the lip mask but slightly less thick. It is hydrating but I do have to reapply it more than once. At $18 not sure if its worth it for a gloss. The packaging is cute. My lips aren’t very dry so I don’t think it was worth it for me as chapstick works fine for me. I sometimes throw the lip mask in my bag and use it through the day so this was convient packaging.,Smells good & slightly overpriced,light,brown,combination,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187459,5970571741,5,1.0,,0,0,0,2019-05-22,"This is that perfect consistency lip balm I have been hoping to find. Smells incredible, glides on like a dream, and truly moisturizes the lips plus they’re so cute and compact! Everyone really should have one of these on them at all times.",Easily one of my favorite lip balms!,,,,,P443563,Lip Glowy Balm,LANEIGE,18.0
187460,2329541678,4,1.0,,0,0,0,2019-05-22,"I LOVE the lip sleeping mask and this is a fabulous, portable, less-thick version of that. I will definitely be purchasing again. It’s hydrating, long-lasting, and I appreciate not having to use an applicator/dip my finger into a container to apply it. Definitely recommend!!",,light,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187461,2177610447,1,0.0,0.1666669994592666,6,5,1,2019-05-22,was disappointed this had essentially no tint/color.,,fair,hazel,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187462,6152262952,5,1.0,1.0,2,0,2,2019-05-22,Only a small amount is needed for very comfortable lip moisturization. The texture initially feels like the smoothness of honey that warms and adheres to the lips sealing in the moisture for hours. It is now my favorite new lip balm. It smells like a cross between vanilla and Garnier Frutis shampoo which is pleasant. I love it!,Comfortable Heavy Duty Moisture!,dark,brown,combination,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187463,1106691822,5,1.0,,0,0,0,2019-05-22,I love this as much as I love the sleeping mask. It has a great texture and a very light smell. My lips feel very hydrated.,,light,green,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187464,1737920597,5,1.0,,0,0,0,2019-05-22,"I love it! It’s not sticky, not runny and I don’t have to reapply every 10 minutes. My lips feel so soft and supple when I wear it. I’m a fan.",My new favorite lip balm!,tan,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187465,2780678316,5,1.0,,0,0,0,2019-05-22,Best. Lip balm. Ever!.! Leaves my lips soft like never before. I’ve tried so many lip products and NOTHING keeps them moisturized like this. Including the kopari lip balm similar to this. I also love the glossy look it leaves you with so it’s great to pair with a similar to your lip color lip balm to keep your lips looking and glossy while natural and healthy,PERFECT LIP BALM,medium,green,oily,brunette,P443563,Lip Glowy Balm,LANEIGE,18.0
187466,8742345801,5,1.0,,0,0,0,2019-05-21,"I love this! The smell isn’t over powering. It’s very pleasant. The gloss is not sticky at all. It isn’t thick, but keeps my lips moisturized.",LOVE,lightMedium,brown,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187467,5324042259,5,1.0,,0,0,0,2019-05-21,"I am a big fan of Laneige sleeping lip mask and I was curious to see how this glowy lip balm compares as a day time option. I find it as good as the sleeping mask. It has thin consistency and glides on easily with just the right amount of glow/ gloss. I received pear flavour from Sephora as a free gift to try. It has a mild pear scent which isn’t off putting. If you are looking for a lip product that is Hydrating and also gives a nice glossy look, this balm is for you.",A must have product for dry lips.,medium,brown,oily,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187468,6835614279,5,1.0,,0,0,0,2019-05-21,First of the scent is so good!! The lip balm isn’t to heavy or thick and stays on my lips for a long time throughout the day. I would recommend if you like the Laneige lip mask!,Would Recommend!!,tan,brown,combination,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187469,2806217405,5,1.0,,0,0,0,2019-05-21,"Smells delicious, and super moisturizing! Love!",love it!,,,,,P443563,Lip Glowy Balm,LANEIGE,18.0
187470,2469576286,5,1.0,,0,0,0,2019-05-21,Love how soft the balm makes my lips feel throughout the day. No more chapped lips!,,light,brown,oily,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187471,7529945073,5,1.0,,0,0,0,2019-05-21,"Oh gosh, this lip balm is really nice and I really like the smell! It’s not overbearing that I can smell it while  I’m wearing it - I have to smell the product in the container.",lovely,light,brown,combination,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187472,7399601540,5,1.0,,0,0,0,2019-05-21,"I received this product as a free sample from Laneige, through the Influenster app and OMG I AM OBSESSED!!!! This is my favorite lip gloss of all time! I’m not going to lie, this lip gloss is right next to the Fenty lip gloss in my top favorite lip glosses. It has the cutest packaging, it’s not sticky, super glossy, and it tastes great. It has a subtle tint. I love it so much that I bought the berry one but the peach one still remains my favorite.",Best Lip Gloss Ever!!!!,medium,brown,dry,black,P443563,Lip Glowy Balm,LANEIGE,18.0
187473,9582267374,2,0.0,,0,0,0,2019-05-20,"The only thing positive is the smell. Other than that, it is a waste of money. I was shocked at how small the product is for the price point. Not worth it, doesn’t even help my lips.. disappointing.",not worth the price,,,,,P443563,Lip Glowy Balm,LANEIGE,18.0
187474,12071991620,5,1.0,0.0,1,1,0,2019-05-20,"I was shocked at how great my lips fell and look after using this. In fact, I had to get the peach ad well and I plan on getting the others as well!",Softest. Lips. Ever.,fairLight,hazel,dry,brown,P443563,Lip Glowy Balm,LANEIGE,18.0
187475,5401698560,5,1.0,,0,0,0,2019-05-20,"I was concerned this was going to be too scented to use, but took a chance and ordered the pear variety anyway. I was pleasantly surprised. It does smell like pear, but the scent dissipates quickly, thankfully. The consistency on the lips is a lot like the night sleeping mask, but lighter/more slick and shiny. It also lasts a very long time on me (many hours between applications). I’m a lip balm addict, so I’ve tried many brands. I like this one so much I ordered the peach variety now.",Another LANEIGE win!,fair,green,combination,brunette,P443563,Lip Glowy Balm,LANEIGE,18.0
187476,5779129725,5,1.0,,0,0,0,2019-05-20,"I purchased this under the impression that it would be a travel alternative to Laneige’s Lip Sleeping Mask, and I wasn’t disappointed. I’m not sure if it is being marketed as such, but from my usage, the scent, texture, and effects are very similar to the Lip Mask. This balm is unlike any I’ve used: my lips feel unbelievably soft without multiple reapplications, and maintain moisture for 2-3 hours after one use. Highly recommend!!",Incredible!,fair,blue,dry,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187477,6911268385,2,0.0,,0,0,0,2019-05-20,Yes it is very glossy and yes it smells amazing but it completely dried out my lips. The lip mask is 10xs better. With the mask you get glossy plump lips. Had to return it.,drying.,light,hazel,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187478,9177570148,5,1.0,,0,0,0,2019-05-20,I love love this product. Makes my lips so soft and shiny without being sticky. I will repurchase until I can’t anymore. I just love this lip balm. It’s amazing.,Love Laneige,light,blue,combination,auburn,P443563,Lip Glowy Balm,LANEIGE,18.0
187479,5179517943,1,0.0,1.0,4,0,4,2019-05-20,Disappointed. The texture is too heavy & bit feels like vaseline. Makes my lip feels warm. I bought the pear flavored.  It doesn’t really taste like pear.  Just kinda sweet tasting.,Bit thicker.,tan,hazel,dry,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
187480,7155071793,5,1.0,,0,0,0,2019-05-20,Leaves your lips so glossy.,,fair,blue,combination,blonde,P443563,Lip Glowy Balm,LANEIGE,18.0
